,reflection_BB,emission_BB,reflection_depth,emission_depth
3840,2627210.458590405,2673106.176453736,74.0350546098592,75.32840054918434
3841,2625220.5491754822,2675054.382582875,74.0350546098592,75.44044151302576
3842,2623232.4977853866,2677002.4543966157,74.0350546098592,75.55259515475672
3843,2621246.30237236,2678950.390740227,74.0350546098592,75.66486151875618
3844,2619261.9608912165,2680898.1904598447,74.0350546098592,75.77724064935963
3845,2617279.4712993484,2682845.8524024775,74.0350546098592,75.88973259085874
3846,2615298.8315567295,2684793.3754160176,74.0350546098592,76.00233738750153
3847,2613320.039625892,2686740.758349222,74.0350546098592,76.11505508349236
3848,2611343.09347194,2688688.000051748,74.0350546098592,76.22788572299231
3849,2609367.991062542,2690635.0993741034,74.0350546098592,76.34082935011797
3850,2607394.7303679218,2692582.055167687,74.0350546098592,76.45388600894256
3851,2605423.3093608553,2694528.866284781,74.0350546098592,76.56705574349576
3852,2603453.726016679,2696475.531578543,74.0350546098592,76.68033859776297
3853,2601485.978313267,2698422.049903018,74.0350546098592,76.7937346156863
3854,2599520.0642310507,2700368.420113127,74.0350546098592,76.90724384116356
3855,2597555.981752989,2702314.6410646806,74.0350546098592,77.02086631804909
3856,2595593.7288645837,2704260.7116143713,74.0350546098592,77.13460209015321
3857,2593633.303553877,2706206.6306197755,74.0350546098592,77.24845120124216
3858,2591674.703811427,2708152.3969393577,74.0350546098592,77.36241369503867
3859,2589717.9276303337,2710098.009432473,74.0350546098592,77.47648961522125
3860,2587762.97300621,2712043.4669593563,74.0350546098592,77.5906790054245
3861,2585809.83793719,2713988.7683811425,74.0350546098592,77.70498190923931
3862,2583858.5204239306,2715933.912559847,74.0350546098592,77.81939837021217
3863,2581909.0184695926,2717878.898358377,74.0350546098592,77.93392843184579
3864,2579961.330079848,2719823.7246405417,74.0350546098592,78.04857213759911
3865,2578015.453262879,2721768.3902710164,74.0350546098592,78.16332953088616
3866,2576071.3860293673,2723712.8941154135,74.0350546098592,78.27820065507824
3867,2574129.126392487,2725657.235040198,74.0350546098592,78.39318555350148
3868,2572188.672367919,2727601.4119127514,74.0350546098592,78.50828426943829
3869,2570250.021973824,2729545.423601347,74.0350546098592,78.62349684612708
3870,2568313.173230861,2731489.2689751484,74.0350546098592,78.73882332676172
3871,2566378.124162167,2733432.9469042234,74.0350546098592,78.85426375449225
3872,2564444.8727933597,2735376.456259543,74.0350546098592,78.96981817242471
3873,2562513.417152539,2737319.795912967,74.0350546098592,79.08548662362048
3874,2560583.755270274,2739262.964737267,74.0350546098592,79.20126915109728
3875,2558655.885179612,2741205.9616060993,74.0350546098592,79.31716579782781
3876,2556729.8049160577,2743148.7853940367,74.0350546098592,79.4331766067413
3877,2554805.512517583,2745091.434976547,74.0350546098592,79.54930162072237
3878,2552883.0060246284,2747033.9092300027,74.0350546098592,79.66554088261114
3879,2550962.2834800803,2748976.2070316924,74.0350546098592,79.7818944352041
3880,2549043.3429292794,2750918.3272597925,74.0350546098592,79.89836232125289
3881,2547126.182420026,2752860.2687933855,74.0350546098592,80.01494458346454
3882,2545210.800002559,2754802.030512479,74.0350546098592,80.13164126450248
3883,2543297.193729557,2756743.6112979646,74.0350546098592,80.24845240698517
3884,2541385.36165615,2758685.010031668,74.0350546098592,80.36537805348709
3885,2539475.301839894,2760626.225596305,74.0350546098592,80.48241824653809
3886,2537567.0123407864,2762567.2568755024,74.0350546098592,80.59957302862334
3887,2535660.4912212477,2764508.1027538017,74.0350546098592,80.71684244218386
3888,2533755.736546122,2766448.7621166646,74.0350546098592,80.83422652961653
3889,2531852.7463826872,2768389.233850447,74.0350546098592,80.95172533327296
3890,2529951.5188006307,2770329.516842438,74.0350546098592,81.06933889546106
3891,2528052.0518720616,2772269.6099808207,74.0350546098592,81.18706725844348
3892,2526154.3436714984,2774209.5121547095,74.0350546098592,81.30491046443896
3893,2524258.392275869,2776149.2222541356,74.0350546098592,81.42286855562172
3894,2522364.1957645095,2778088.739170019,74.0350546098592,81.54094157412048
3895,2520471.752219157,2780028.0617942237,74.0350546098592,81.65912956202028
3896,2518581.059723947,2781967.189019528,74.0350546098592,81.77743256136142
3897,2516692.1163654155,2783906.119739628,74.0350546098592,81.89585061413948
3898,2514804.9202324846,2785844.852849126,74.0350546098592,82.01438376230517
3899,2512919.469416466,2787783.3872435647,74.0350546098592,82.13303204776514
3900,2511035.7620110665,2789721.7218193873,74.0350546098592,82.2517955123805
3901,2509153.7961123628,2791659.8554739715,74.0350546098592,82.37067419796844
3902,2507273.5698188185,2793597.7871056153,74.0350546098592,82.4896681463011
3903,2505395.0812312732,2795535.5156135415,74.0350546098592,82.60877739910603
3904,2503518.328452935,2797473.039897896,74.0350546098592,82.72800199806612
3905,2501643.3095893855,2799410.358859734,74.0350546098592,82.84734198481888
3906,2499770.0227485667,2801347.4714010665,74.0350546098592,82.96679740095817
3907,2497898.4660407915,2803284.376424796,74.0350546098592,83.08636828803179
3908,2496028.637578724,2805221.072834784,74.0350546098592,83.20605468754393
3909,2494160.535477389,2807157.5595358005,74.0350546098592,83.32585664095323
3910,2492294.157854166,2809093.8354335404,74.03505460985922,83.44577418967343
3911,2490429.5028287764,2811029.8994346447,74.0350546098592,83.56580737507404
3912,2488566.5685232943,2812965.75044667,74.0350546098592,83.68595623847922
3913,2486705.3530621366,2814901.3873781,74.0350546098592,83.80622082116804
3914,2484845.8545720577,2816836.8091383697,74.0350546098592,83.92660116437544
3915,2482988.0711821485,2818772.0146378246,74.0350546098592,84.04709730929075
3916,2481132.0010238346,2820707.0027877577,74.0350546098592,84.16770929705882
3917,2479277.6422308716,2822641.7725003865,74.0350546098592,84.28843716877923
3918,2477424.99293934,2824576.3226888515,74.0350546098592,84.4092809655064
3919,2475574.051287645,2826510.65226726,74.0350546098592,84.53024072825063
3920,2473724.815416512,2828444.7601506254,74.03505460985919,84.6513164979765
3921,2471877.2834689873,2830378.645254911,74.0350546098592,84.77250831560372
3922,2470031.4535904215,2832312.3064970095,74.0350546098592,84.89381622200715
3923,2468187.323928486,2834245.742794754,74.0350546098592,85.0152402580163
3924,2466344.892633153,2836178.9530669143,74.0350546098592,85.13678046441596
3925,2464504.1578567005,2838111.9362332043,74.0350546098592,85.25843688194581
3926,2462665.117753711,2840044.6912142662,74.0350546098592,85.38020955130007
3927,2460827.7704810607,2841977.2169317035,74.0350546098592,85.50209851312863
3928,2458992.114197919,2843909.5123080285,74.03505460985919,85.62410380803533
3929,2457158.1470657536,2845841.5762667237,74.0350546098592,85.7462254765796
3930,2455325.867248314,2847773.407732196,74.0350546098592,85.86846355927534
3931,2453495.272911635,2849705.0056298035,74.0350546098592,85.99081809659154
3932,2451666.3622240406,2851636.3688858477,74.0350546098592,86.11328912895182
3933,2449839.133356123,2853567.4964275644,74.0350546098592,86.23587669673466
3934,2448013.584480759,2855498.3871831484,74.0350546098592,86.35858084027346
3935,2446189.713773092,2857429.040081734,74.0350546098592,86.48140159985648
3936,2444367.5194105343,2859359.4540533903,74.03505460985919,86.60433901572632
3937,2442546.9995727716,2861289.628029146,74.0350546098592,86.72739312808064
3938,2440728.152441742,2863219.5609409777,74.0350546098592,86.85056397707204
3939,2438910.976201655,2865149.251721804,74.0350546098592,86.97385160280744
3940,2437095.4690389675,2867078.6993054915,74.03505460985922,87.09725604534871
3941,2435281.6291423906,2869007.9026268544,74.0350546098592,87.22077734471233
3942,2433469.454702892,2870936.8606216633,74.0350546098592,87.34441554086953
3943,2431658.9439136838,2872865.572226643,74.0350546098592,87.46817067374637
3944,2429850.0949702165,2874794.036379447,74.0350546098592,87.5920427832231
3945,2428042.9060701923,2876722.2520187106,74.0350546098592,87.71603190913521
3946,2426237.375413542,2878650.2180839917,74.0350546098592,87.84013809127222
3947,2424433.501202436,2880577.933515825,74.0350546098592,87.96436136937884
3948,2422631.2816412756,2882505.397255679,74.0350546098592,88.08870178315384
3949,2420830.714936691,2884432.608246,74.0350546098592,88.21315937225124
3950,2419031.7992975395,2886359.5654301597,74.0350546098592,88.33773417627874
3951,2417234.5329348957,2888286.2677525086,74.0350546098592,88.46242623479957
3952,2415438.9140620576,2890212.714158341,74.0350546098592,88.58723558733088
3953,2413644.9408945395,2892138.9035939127,74.0350546098592,88.7121622733446
3954,2411852.611650067,2894064.8350064233,74.0350546098592,88.83720633226687
3955,2410061.924548581,2895990.507344061,74.0350546098592,88.96236780347904
3956,2408272.8778122226,2897915.919555933,74.0350546098592,89.08764672631608
3957,2406485.469665339,2899841.070592138,74.0350546098592,89.21304314006832
3958,2404699.698334485,2901765.959403707,74.0350546098592,89.33855708397962
3959,2402915.5620484026,2903690.584942657,74.0350546098592,89.4641885972493
3960,2401133.0590380356,2905614.946161934,74.0350546098592,89.58993771903013
3961,2399352.18753652,2907539.0420154827,74.0350546098592,89.7158044884303
3962,2397572.945779178,2909462.871458179,74.0350546098592,89.84178894451169
3963,2395795.332003517,2911386.433445875,74.0350546098592,89.96789112629098
3964,2394019.3444492323,2913309.7269353787,74.0350546098592,90.09411107273893
3965,2392244.981358192,2915232.750884467,74.0350546098592,90.22044882278105
3966,2390472.240974447,2917155.5042518675,74.0350546098592,90.34690441529665
3967,2388701.12154422,2919077.9859972997,74.0350546098592,90.47347788912032
3968,2386931.6213159002,2921000.1950814263,74.0350546098592,90.60016928304046
3969,2385163.738540054,2922922.130465867,74.0350546098592,90.72697863579923
3970,2383397.4714694023,2924843.7911132323,74.0350546098592,90.85390598609423
3971,2381632.8183588353,2926765.17598708,74.0350546098592,90.98095137257656
3972,2379869.7774653984,2928686.284051942,74.0350546098592,91.10811483385194
3973,2378108.3470482924,2930607.1142733274,74.0350546098592,91.23539640848068
3974,2376348.5253688754,2932527.6656176914,74.0350546098592,91.36279613497655
3975,2374590.3106906493,2934447.9370524734,74.0350546098592,91.4903140518083
3976,2372833.7012792667,2936367.927546082,74.0350546098592,91.6179501973988
3977,2371078.6954025244,2938287.636067884,74.0350546098592,91.74570461012472
3978,2369325.2913303566,2940207.061588224,74.0350546098592,91.87357732831745
3979,2367573.4873348386,2942126.203078427,74.0350546098592,92.00156839026275
3980,2365823.281690182,2944045.0595107647,74.0350546098592,92.12967783419973
3981,2364074.6726727267,2945963.629858511,74.0350546098592,92.25790569832286
3982,2362327.6585609457,2947881.913095882,74.0350546098592,92.38625202077966
3983,2360582.2376354355,2949799.9081980824,74.0350546098592,92.51471683967245
3984,2358838.4081789125,2951717.614141288,74.0350546098592,92.64330019305778
3985,2357096.168476225,2953635.0299026533,74.03505460985922,92.7720021189461
3986,2355355.516814326,2955552.154460301,74.0350546098592,92.90082265530224
3987,2353616.451482292,2957468.986793324,74.0350546098592,93.02976184004469
3988,2351878.9707713053,2959385.5258817957,74.03505460985919,93.15881971104649
3989,2350143.0729746586,2961301.770706765,74.0350546098592,93.28799630613474
3990,2348408.756387753,2963217.7202502503,74.0350546098592,93.41729166309024
3991,2346676.01930809,2965133.3734952677,74.0350546098592,93.54670581964872
3992,2344944.86003527,2967048.729425788,74.0350546098592,93.67623881349927
3993,2343215.2768709958,2968963.7870267597,74.0350546098592,93.8058906822849
3994,2341487.2681190576,2970878.545284126,74.0350546098592,93.93566146360338
3995,2339760.8320853407,2972793.0031847977,74.0350546098592,94.06555119500615
3996,2338035.967077818,2974707.159716654,74.0350546098592,94.19555991399835
3997,2336312.671406548,2976621.0138685796,74.0350546098592,94.32568765803985
3998,2334590.9433836746,2978534.5646304167,74.0350546098592,94.4559344645439
3999,2332870.7813234176,2980447.8109930013,74.0350546098592,94.58630037087823
4000,2331152.1835420723,2982360.7519481396,74.0350546098592,94.71678541436431
4001,2329435.1483580153,2984273.386488617,74.0350546098592,94.84738963227723
4002,2327719.674091688,2986185.7136082207,74.0350546098592,94.97811306184701
4003,2326005.759065603,2988097.732301699,74.0350546098592,95.10895574025675
4004,2324293.4016043385,2990009.4415647937,74.0350546098592,95.23991770464394
4005,2322582.600034533,2991920.840394226,74.0350546098592,95.37099899209996
4006,2320873.3526848895,2993831.9277876904,74.0350546098592,95.50219963966963
4007,2319165.657886163,2995742.7027438865,74.0350546098592,95.63351968435256
4008,2317459.5139711634,2997653.164262484,74.0350546098592,95.76495916310179
4009,2315754.9192747576,2999563.31134414,74.0350546098592,95.89651811282418
4010,2314051.8721338557,3001473.1429904965,74.0350546098592,96.02819657038062
4011,2312350.3708874118,3003382.6582041825,74.0350546098592,96.159994572586
4012,2310650.4138764306,3005291.8559888112,74.0350546098592,96.29191215620881
4013,2308951.999443948,3007200.7353489776,74.0350546098592,96.42394935797154
4014,2307255.125935045,3009109.2952902797,74.0350546098592,96.55610621455072
4015,2305559.7916968334,3011017.534819284,74.0350546098592,96.68838276257638
4016,2303865.9950784533,3012925.452943554,74.0350546098592,96.82077903863279
4017,2302173.734431083,3014833.0486716386,74.03505460985919,96.95329507925753
4018,2300483.008107916,3016740.32101308,74.0350546098592,97.08593092094269
4019,2298793.8144641793,3018647.2689783927,74.0350546098592,97.21868660013313
4020,2297106.151857115,3020553.8915791106,74.0350546098592,97.35156215322881
4021,2295420.018645979,3022460.1878277287,74.0350546098592,97.48455761658266
4022,2293735.4131920543,3024366.156737746,74.0350546098592,97.61767302650141
4023,2292052.3338586246,3026271.7973236497,74.0350546098592,97.75090841924586
4024,2290370.7790109874,3028177.108600913,74.0350546098592,97.88426383103041
